Date,Price,Volume,Open,High,Low,Close,Returns,MA_7,MA_30,DayOfWeek,Month,Year
2013-07-14,75.62775555355383,4446,74.78305926962581,76.22844392918111,73.28114682509128,75.87921278713645,0.668652755848842,74.26706189549698,75.0109728914409,6,7,2013
2013-07-15,74.76548855380058,2521,75.31745132822375,75.70652818668154,74.0853478947839,74.66635001389642,-1.1401462246789174,74.28135359929604,75.07375142182657,0,7,2013
2013-07-16,74.92614974362036,4865,75.57852493179455,76.46464904045193,73.60142923823841,75.30891765751892,0.2148868320497543,74.49019711864328,75.15354473120992,1,7,2013
2013-07-17,73.97350479080497,3889,74.18985265372498,75.1985447530577,72.19462801760316,74.42717426896807,-1.2714452244978802,74.48819682491856,75.13413414384046,2,7,2013
2013-07-18,75.5820269467537,2381,73.1911804717969,77.38048088815509,71.60485648959019,75.68072253310672,2.174457139076469,74.79278303469482,75.15149473038335,3,7,2013
2013-07-19,75.02044819715047,4436,75.89912511291695,77.44063387379266,74.81725648010242,75.70737230036585,-0.7430056751439706,75.0029715855947,75.13816105338903,4,7,2013
2013-07-20,75.22771894412409,3705,74.41419684916566,76.65840904533202,73.52204619487965,74.73305391995552,0.2762856687138493,75.01758467568686,75.18448621722656,5,7,2013
2013-07-21,75.53545151880353,4735,75.83877682820373,76.98411634451834,75.45946620995578,75.0409003289494,0.4090680655995937,75.00439838500824,75.16628240373396,6,7,2013
2013-07-22,75.69470198717723,3339,74.61514200355408,76.35186239231435,74.2778653546812,74.45620928897709,0.2108287766493966,75.1371431612049,75.20081343614137,0,7,2013
2013-07-23,73.73615303204069,4067,77.20421090630829,77.34436478692493,72.19473097900507,74.12128016934803,-2.587432017987623,74.96714363097924,75.10598201152945,1,7,2013
2013-07-24,72.28973196805735,3425,74.39261671629588,74.91023192631025,71.94154570438339,72.24666867777164,-1.9616172047310696,74.726604656301,75.0334384186243,2,7,2013
2013-07-25,71.83738169248826,4875,72.3555831471575,72.74495766520582,70.71975359386869,71.40854771521467,-0.6257462342908804,74.19165533426307,74.89897096857607,3,7,2013
2013-07-26,72.1568135258198,4746,70.96375105994231,72.61260808337914,69.73379408754883,72.47640032487597,0.4446596267927871,73.78256466693014,74.72121610400553,4,7,2013
2013-07-27,72.01903431153403,3132,71.09905962594732,72.47258407389339,70.78578695195753,71.89543413986972,-0.1909441500440811,73.3241811479887,74.56634890300305,5,7,2013
2013-07-28,71.061886838383,1453,71.12179728085145,71.98289064394334,69.2322425132795,71.17857662260329,-1.3290201434952298,72.6851004793572,74.36549077381979,6,7,2013
2013-07-29,69.7134625192613,3836,69.62968353924603,70.47489227859714,69.51267984437165,70.14886957825115,-1.8975352036295408,71.83063769822635,74.10143581492896,0,7,2013
2013-07-30,69.31190497476196,4846,71.05389283723893,71.72798636252874,67.47343579184049,69.64883256169962,-0.5760114761024671,71.19860226147225,73.85112208732923,1,7,2013
2013-07-31,68.84342893008224,1904,69.65397981383873,71.41645495681556,68.61583015576083,69.65706242052339,-0.6758954971015418,70.70627325604723,73.6334964119314,2,7,2013
2013-08-01,69.356265387675,4840,69.9140572605154,70.31953208966574,67.55452542099077,69.7321136469097,0.7449316014075835,70.35182806964534,73.47688919655799,3,8,2013
2013-08-02,69.02994692551667,1829,71.09533042306126,71.42263776744872,68.29416507161588,68.63577634991528,-0.4704960111885037,69.90513284103059,73.29137109178069,4,8,2013
2013-08-03,69.63265458194601,1748,70.3365529489735,70.48855873824672,68.05297300234015,69.22854417954994,0.8731104155123681,69.56422145108947,73.12878042896831,5,8,2013
2013-08-04,69.03800481222561,4673,70.08227137344115,71.93199168439295,68.2495295417296,68.35120297273542,-0.853981186399555,69.27509544735268,72.96517814160866,6,8,2013
2013-08-05,68.78204714301134,4430,68.62695436639322,69.17073975209432,67.16064140029141,68.57974753636188,-0.3707489373576789,69.1420361078884,72.76081833156965,0,8,2013
2013-08-06,68.43400076336872,1071,69.53134669801754,70.67588266812362,66.72921925258493,68.9480322835948,-0.506013406258421,69.01662122054651,72.52792137856285,1,8,2013
2013-08-07,67.65163379646663,4529,68.6451385324879,69.39257417116133,66.60075603931419,66.89224258045626,-1.1432430636451607,68.84636477288714,72.29412761753817,2,8,2013
2013-08-08,68.27675245290035,3426,67.39098265576997,69.38735195436838,66.58670352166958,68.03485237290971,0.9240259567336206,68.6921486393479,72.1212111956952,3,8,2013
2013-08-09,67.46315645580586,3822,67.76155408194654,69.0466867593873,66.6738911755312,67.77069305789945,-1.1916149609718762,68.46832142938922,71.90373284932612,4,8,2013
2013-08-10,66.94151494583522,3269,68.54237323219809,70.22252729175179,66.82833142010203,67.35232517541746,-0.77322428622556,68.08387290994482,71.6867858982433,5,8,2013
2013-08-11,66.86839529988703,4525,68.41897773248829,69.43350379839943,66.83876386573264,66.931724733122,-0.1092291472748363,67.77392869389645,71.46409479687782,6,8,2013
2013-08-12,65.5710156439303,1932,66.5932865760968,67.24776799917558,64.08387537540301,65.85864066479617,-1.940198579819852,67.31520990831345,71.14561440789288,0,8,2013
2013-08-13,65.2460806856098,1669,65.13400793109344,65.6082405330235,64.30320896428873,66.29919956237256,-0.4955466300613498,66.85979275434788,70.7995585789614,1,8,2013
2013-08-14,64.534774325867,1103,65.94425042434965,67.15788446722729,64.23258878900273,64.9820191204408,-1.090190172755734,66.4145271156908,70.45853477136362,2,8,2013
2013-08-15,64.14662013338477,4603,63.8995979273308,64.41062891008063,62.15652393315406,63.75304469161525,-0.6014651736786947,65.82450821290286,70.0992171176891,3,8,2013
2013-08-16,64.08669213071367,4631,64.75029682034186,66.46191112495512,62.81114867958775,63.38808235051786,-0.0934234766328923,65.34215616646111,69.76965669568605,4,8,2013
2013-08-17,63.28677850757301,2430,65.8236217365914,65.8792007125513,62.337769610860455,63.4504383210512,-1.2481743035030357,64.82005096099509,69.35981508104669,5,8,2013
2013-08-18,63.06670272775265,3115,62.86894407147845,64.75730241240979,62.15497408497063,63.464029947968974,-0.3477436915105714,64.27695202211875,68.96135689873343,6,8,2013
2013-08-19,64.37537148010483,3183,63.09121595995705,64.81386472383916,62.40172330720314,64.1673615271378,2.075054974732815,64.10614571300081,68.59961198326613,0,8,2013
2013-08-20,64.34957292185034,4640,66.36506455761996,67.34078024569189,63.60673236030693,64.70521011261698,-0.0400751990417114,63.978073175320894,68.22674936336769,1,8,2013
2013-08-21,65.49483509486956,1093,63.976404608867696,66.95587650061505,62.20329593714246,65.47456609436395,1.7797510084644808,64.11522471374984,67.88675380029078,2,8,2013
2013-08-22,65.84132953687632,1212,65.63587182641811,67.40966321466689,64.87866357159724,64.98910171981068,0.5290408648328748,64.35732605710577,67.62359301711862,3,8,2013
2013-08-23,66.61549014669514,4912,64.89951406246631,67.41904972528039,64.86088120037064,66.90736688937542,1.1757973529152863,64.71858291653169,67.43445162307322,4,8,2013
2013-08-24,65.84103117792432,3706,65.91265555046188,66.91156506819328,65.55116379461259,65.33723726060076,-1.1625809058304126,65.0834761551533,67.23457327258774,5,8,2013
2013-08-25,65.94593834300983,2430,64.46219420604365,66.00508365926643,63.76977773413104,66.3085308978522,0.1593340250124697,65.49479552876149,67.02754409982741,6,8,2013
2013-08-26,66.07985126562531,3198,68.87118792708048,69.55924004550639,65.74714686411902,66.55321073247445,0.2030647011479924,65.73829264097868,66.82957133163046,0,8,2013
2013-08-27,65.46722552675037,2493,66.65160325683587,67.17476095254398,63.821262603538045,65.72059197145924,-0.9270991491980408,65.89795729882155,66.64308262124271,1,8,2013
2013-08-28,64.64439720245608,2582,65.421349977547,66.20148812576767,62.64693398094854,65.46687182216208,-1.2568553465857168,65.77646617133391,66.47411377734919,2,8,2013
2013-08-29,63.15413181454878,3343,63.58733291098258,64.18911965162184,62.485805772822886,63.41068687952097,-2.3053279980939645,65.39258078242997,66.26885467200876,3,8,2013
2013-08-30,64.65027145150042,3616,61.32943875133065,64.96975105880061,60.359066055047535,64.81327621295647,2.3690289043083013,65.11183525454501,66.12908275605604,4,8,2013
2013-08-31,63.67786856214792,3210,64.89200973979295,66.77547037658861,63.58263222778508,63.93612795378417,-1.5040971484272525,64.80281202371982,65.9398028618718,5,8,2013
2013-09-01,65.02408963537022,2596,63.53271674303284,65.88264730407386,63.143788515230135,65.10507556263586,2.11411139163431,64.67111935119986,65.80627428553358,6,9,2013
2013-09-02,64.55659646171237,4682,65.52608229922768,66.80168772331432,64.09847545062482,65.51373457022316,-0.7189538158540398,64.45351152206945,65.63707234819246,0,9,2013
2013-09-03,63.69410316198764,2023,65.24892530279435,67.10244757518858,62.9191373336904,64.03670765095463,-1.3360265983605069,64.20020832710334,65.45894229318452,1,9,2013
2013-09-04,64.31662230229264,2488,64.70637820474471,65.85132583444518,62.66378908284252,65.6523541059626,0.9773575722101135,64.15338334136571,65.3100947984939,2,9,2013
2013-09-05,63.68543036054578,1909,64.27444518957608,64.52844351967593,62.88700981650226,63.0546387771875,-0.9813822914708116,64.229283133651,65.15180911839981,3,9,2013
2013-09-06,64.25388927947006,1540,64.30744082530848,65.88460353902362,62.77103206040046,64.28557704108856,0.8926043456188193,64.17265710907523,65.03855096783326,4,9,2013
2013-09-07,63.92107751461785,4320,63.84635315126815,65.47040565856578,62.78917337803058,63.61495207084458,-0.5179636105834051,64.20740124514236,64.89336180322384,5,9,2013
2013-09-08,64.40150201073564,3619,63.06963111600312,65.21072149173226,61.74233270657644,64.75471981006136,0.7515901089244492,64.11846015590886,64.79130665505483,6,9,2013
2013-09-09,63.43331594682853,1013,64.06331874198543,65.14210599138846,63.038868395493296,63.35878219334355,-1.503359446097574,63.95799151092545,64.67436668842127,0,9,2013
2013-09-10,64.2646670048133,2441,64.20228368729111,65.11443901415213,64.12466007036268,64.42539245852964,1.3105905714934307,64.03950063132912,64.58757574525215,1,9,2013
2013-09-11,64.7526396874763,2658,64.87116467334273,65.31965358108239,64.25929876499234,64.58130450035556,0.7593172195639708,64.1017888292125,64.56029654670368,2,9,2013
2013-09-12,63.83298899741364,3714,64.74002654514213,66.26586996675749,63.63052366789478,64.0058519251625,-1.420252046096171,64.12286863447933,64.51319349043048,3,9,2013
2013-09-13,66.47592471842839,3125,64.15541672028473,67.96479477102771,62.75008034511703,66.24178457982846,4.140391610240646,64.44030226861624,64.57789850351585,4,9,2013
2013-09-14,67.01604774482888,4001,68.08343306093846,69.37754484476658,65.87759670240555,67.16199355290581,0.8125092335131701,64.8824408729321,64.67354609056399,5,9,2013
2013-09-15,69.30651481535942,2149,65.21363763633256,70.21779579646713,63.62626074153789,69.539040200286,3.41778894400302,65.58315698787835,64.84754018005218,6,9,2013
2013-09-16,70.90678263410818,4658,68.05144691890222,71.8363946994655,67.24625413187373,70.96927010639315,2.308971707799845,66.65079508606117,65.10154031760335,0,9,2013
2013-09-17,70.7179478538904,4578,70.89374887469721,71.49063657155244,70.19696352308534,70.99791462758309,-0.2663141284977022,67.57269235021502,65.35658182180795,1,9,2013
2013-09-18,70.30567609928585,3647,71.41830519106757,71.94975437217205,68.58359438831593,70.64498790636763,-0.5829803707770753,68.36598326618783,65.55425864244732,2,9,2013
2013-09-19,69.90221691586505,3261,70.09040286474533,71.78834565838935,68.77115586616817,69.69993960308247,-0.5738643105444696,69.23301582596659,65.73934677558114,3,9,2013
2013-09-20,68.07218836543724,2627,70.80530537073408,72.52405381556167,67.12639077109843,68.40681049279324,-2.6179835649997374,69.461053489825,65.82525855126673,4,9,2013
2013-09-21,67.37635324608769,4565,65.06475116099368,67.40704300198577,63.28206366287697,67.62326449456012,-1.0222017773456105,69.51252570429054,65.87642600824044,5,9,2013
2013-09-22,67.62311927006766,1567,65.04588598843455,69.06233196379736,64.35026086168182,68.23358909504977,0.3662501932668816,69.27204062639171,65.91001364568619,6,9,2013
2013-09-23,69.14907683095248,3556,67.05531598238814,69.80892105835075,66.23751158011008,69.20092079976477,2.2565619234311995,69.02093979736948,66.02028183412047,0,9,2013
2013-09-24,68.37630494797428,3133,71.81639891983666,73.6550936072309,67.86141579121748,68.725087272783,-1.117544757491684,68.6864193822386,66.10129405428594,1,9,2013
2013-09-25,69.25836154733729,4807,68.37623659540256,69.74260185368342,68.11082155643211,68.92356597405272,1.290003313332222,68.53680301767453,66.20724439700967,2,9,2013
2013-09-26,68.00576820583396,3534,67.01691257953219,68.67657448393358,65.87512042274209,67.36031275888759,-1.8085806731757528,68.26588177338438,66.29186248631247,3,9,2013
2013-09-27,67.41944818062284,1466,67.64573847301008,69.14041066200403,65.5767639165519,67.51687882818938,-0.8621621969426174,68.17263317555374,66.38436418558469,4,9,2013
2013-09-28,66.96180758633331,1603,68.03694206219068,68.1851407823282,65.66420296848285,67.05892018948828,-0.678796113939506,68.1134123670174,66.51128671131083,5,9,2013
2013-09-29,67.33361866783079,2789,67.92402996754504,69.34010806117615,66.00589782079481,66.99620521297854,0.5552584299910235,68.07205513812642,66.60073161852185,6,9,2013
2013-09-30,67.7909283145516,1474,67.80416757902556,69.1535252263789,66.07408059429025,66.79241159308512,0.6791698645765676,67.87803392149772,66.73783361026864,0,9,2013
2013-10-01,68.75327005936595,2303,67.55512410916788,69.36131335114513,66.15488201087324,69.956155363712,1.4195730442708276,67.93188608026796,66.86213962440183,1,10,2013
2013-10-02,69.5241070197709,4271,69.43205935357774,70.94964565741884,68.68017849302223,69.83414625124487,1.1211640693444158,67.96984971918705,67.02772330967045,2,10,2013
2013-10-03,69.76727523517337,3957,70.67772505135339,72.48357445982714,68.1606250182505,69.95592431681602,0.3497610049609578,68.22149358052124,67.23016237877664,3,10,2013
2013-10-04,70.157640178682,1788,69.21254242934201,71.7655226201932,68.96454768701476,70.93389177620936,0.5595244220055529,68.61266386595828,67.42486297465628,4,10,2013
2013-10-05,71.74617086977953,4550,70.03403941725504,72.78185555507181,68.29110154056735,71.01340730956282,2.2642305058319545,69.29614433502202,67.69355432496408,5,10,2013
2013-10-06,71.23524468854727,4363,71.61007316376936,71.87496416790364,70.21696096285577,71.41749170908227,-0.7121302433820476,69.85351948083867,67.92626617193332,6,10,2013
2013-10-07,72.00997300761443,2994,69.52970228216667,73.79465147457869,68.43805937899079,72.00221170463517,1.087563217413523,70.4562401512762,68.19589602169988,0,10,2013
2013-10-08,70.20182908111619,1419,70.75287658337439,71.73231274223141,68.35647787629918,70.8011102773869,-2.5109632054813424,70.66317715438338,68.38924025737923,1,10,2013
2013-10-09,70.61316332401378,3757,67.88320409327514,71.42891838251569,66.51784431465452,70.40425654730157,0.5859309483550845,70.8187566264181,68.6285685032854,2,10,2013
2013-10-10,70.12991378153468,3853,70.6975012491919,71.79300760633068,69.97357681197121,69.28233252533163,-0.6843618381202843,70.87056213304113,68.82407672917611,3,10,2013
2013-10-11,70.13248496396619,2430,69.8322405292437,70.55958021534131,69.32642846614516,70.54302214233469,0.0036663134073133,70.86696853093886,69.00340490505911,4,10,2013
2013-10-12,71.17257120901989,3721,69.79345208827567,71.84495352462109,68.3719190786916,70.28573482261348,1.4830306463375686,70.78502572225892,69.24805764544597,5,10,2013
2013-10-13,71.33721501854629,1018,71.13816745982366,72.80822610463424,70.95192536687495,70.80748983553714,0.2313304222814505,70.79959291225877,69.41010065544991,6,10,2013
2013-10-14,72.22240255975522,1896,71.85648420714574,73.34935132388935,71.33389068529452,72.58662914217658,1.2408495915894768,70.82993999113604,69.58364581594746,0,10,2013
2013-10-15,73.69616737489363,4359,71.54981946208568,75.22072508530127,71.02244528637415,74.27575969910113,2.040592341024716,71.3291311759614,69.72996756793192,1,10,2013
2013-10-16,74.08526134375934,3540,74.86977860064535,76.3937078047293,72.6698442130851,74.22603827530233,0.5279704260418017,71.8251451787822,69.83591685825363,2,10,2013
2013-10-17,75.25630240837984,4870,72.4930318561067,76.76346120536175,72.38978527598253,75.05904520217891,1.5806667120829898,72.55748641118863,69.98719534340329,3,10,2013
2013-10-18,74.92974143070063,2197,75.24265320758073,75.5310304448857,74.23977914711642,73.93706636716789,-0.4339317335937065,73.24280876357928,70.14133085445044,4,10,2013
